gene,fc_full,fc_PRJNA488311,fc_PRJNA486202,fc_within_mean
ENSSSCG00000051165,-2.2042000986264174,-1.8490229505145754,-1.7692046088941649,-1.8091137797043702
ENSSSCG00000022147,0.3183952566932464,0.8244001265903111,0.019673916848075415,0.4220370217191933
ENSSSCG00000002279,0.43840623244119425,1.768265766021089,2.2214916136652496,1.9948786898431692
ENSSSCG00000002280,-2.583302629651649,-3.5623013619820307,-3.2134382790080687,-3.38786982049505
ENSSSCG00000048983,-2.3879905720749295,-2.8343513355363075,-2.4536635661517385,-2.6440074508440228
ENSSSCG00000002281,0.7074283029532877,-0.5568873835084355,-0.8843702352620922,-0.7206288093852639
ENSSSCG00000037267,-0.2870233171022179,-0.04149425360857627,-0.4318746411612451,-0.23668444738491068
ENSSSCG00000002283,-0.8279378869932785,-0.9511003599023219,-0.9672040186928267,-0.9591521892975743
ENSSSCG00000019353,0.978727652034233,-1.5362168754150274,1.2516763338712058,-0.1422702707719108
ENSSSCG00000043987,-0.6659982779432461,-1.5915747276302248,0.04188414160296123,-0.7748452930136318
ENSSSCG00000048994,-0.6733043853613417,-1.569216043557669,-0.27462805140853136,-0.9219220474831001
ENSSSCG00000047586,-0.44791896994302066,-0.9752442045169359,-0.32859555231629217,-0.651919878416614
ENSSSCG00000042739,-0.8052604747150865,-1.6864372368827825,-0.43049822137015165,-1.058467729126467
ENSSSCG00000032482,-3.9999139072476515,-5.402279906298357,-2.8809495886679573,-4.141614747483157
ENSSSCG00000051051,-1.619917833380428,-0.3479805520876379,0.6617180869816507,0.1568687674470064
ENSSSCG00000049320,-1.1383064497937039,0.0,1.3434551991685628,0.6717275995842814
ENSSSCG00000047479,-0.07403645858151109,-0.026026218509742585,-0.1272421423288708,-0.0766341804193067
ENSSSCG00000046106,-0.10662871799041107,-0.22191144282194505,0.9025158756662195,0.3403022164221372
ENSSSCG00000041816,-0.6787292140967377,0.0,-1.8835147982144127,-0.9417573991072063
ENSSSCG00000002284,-1.8174517470385754,0.0,-1.183178995093747,-0.5915894975468735
ENSSSCG00000002285,-0.7245427456012064,0.2221119615639276,-0.7077032645066537,-0.24279565147136303
ENSSSCG00000050779,-1.1280973931548712,-1.321756907115658,-1.012919225800552,-1.167338066458105
ENSSSCG00000002286,-2.5533299432487846,-3.236208080723721,-2.3049131438041814,-2.7705606122639512
ENSSSCG00000002287,-0.2013878089520099,-0.2110386151869628,-0.8234649540063015,-0.5172517845966321
ENSSSCG00000044756,-1.7388981180103966,-1.9576164307805581,-2.036820338976758,-1.997218384878658
ENSSSCG00000047067,-1.001825201080302,-1.3027698406527468,-0.8798928344483787,-1.0913313375505629
ENSSSCG00000033278,-0.7258947660741468,-0.696247824114255,-1.1426712435609645,-0.9194595338376097
ENSSSCG00000033295,-0.5476074970515789,-0.1487302139161337,-0.9280352518364781,-0.5383827328763059
ENSSSCG00000002290,-2.070581718596426,-2.141141007866235,-1.3580139179551234,-1.749577462910679
ENSSSCG00000051659,-1.8116520631719393,-0.7040045352437238,-0.49348613412565345,-0.5987453346846886
ENSSSCG00000023791,-1.077328018730336,-2.078140876389874,-0.5014571896283644,-1.2897990330091191
ENSSSCG00000036829,-1.7749574037373064,0.0,-0.6557276207130175,-0.32786381035650874
ENSSSCG00000002292,-2.515792439116144,-3.000198842744968,-1.8885316226295075,-2.444365232687238
ENSSSCG00000039351,-0.27306614504627985,-0.13795220270104602,-0.652807408213986,-0.395379805457516
ENSSSCG00000002294,2.0510041179091796,3.7738318296118707,3.1136236049800674,3.4437277172959693
ENSSSCG00000002295,-0.2852361594813332,0.16571683106728782,-0.26663416144371255,-0.05045866518821236
ENSSSCG00000002296,-1.4861542099806515,-1.5102724110295138,-1.5179854621603321,-1.5141289365949229
ENSSSCG00000049034,-1.6707828081476304,-2.1870858170609018,-1.33689263863437,-1.761989227847636
ENSSSCG00000002297,-3.9206912510642433,-4.074567928080084,-3.669459139136278,-3.8720135336081807
ENSSSCG00000002298,-0.2766660795021302,-0.6828621405350931,-0.8361108286193217,-0.7594864845772074
ENSSSCG00000028877,-1.5806211995398547,-1.807227241786252,-1.8740644689331833,-1.8406458553597176
ENSSSCG00000051493,-2.669559554371332,-5.061888018916534,-2.5295244352446544,-3.7957062270805944
ENSSSCG00000034839,-2.992078281570419,-4.5537877004657075,-2.2601818611192046,-3.406984780792456
ENSSSCG00000051041,-2.9043161092305136,-3.3756750946718275,-2.978978645888491,-3.177326870280159
ENSSSCG00000045861,-3.5447752311447167,-3.806745464606164,-5.033643582318285,-4.420194523462224
ENSSSCG00000028304,-0.8175198958405044,-1.3103859744698347,-0.45741741857630996,-0.8839016965230724
ENSSSCG00000049161,-0.5249626659648048,-0.5631664000340523,-0.8949110593767672,-0.7290387297054097
ENSSSCG00000036702,-1.1284439743331043,-0.8356589975619879,-0.9108843928423402,-0.8732716952021641
ENSSSCG00000051770,0.8262988930865437,0.40741267175203005,0.7813364890491867,0.5943745804006084
ENSSSCG00000039701,-0.2897910313368817,-0.2502929291669257,-0.7006469378446438,-0.47546993350578476
ENSSSCG00000002305,-1.3976806443996923,-1.5744546308992982,-1.8144595696644958,-1.6944571002818969
ENSSSCG00000002306,-1.9555356491879943,-2.4510751587834707,-2.3645960627546048,-2.4078356107690375
ENSSSCG00000002307,-1.1486305929676643,-0.8210867737628113,-1.2884821689711055,-1.0547844713669583
ENSSSCG00000028600,-1.2975429645897891,-1.2490152593227606,-1.5211852919578692,-1.385100275640315
ENSSSCG00000002309,-1.6761587873440618,-1.6572930884003128,-1.6979747039980295,-1.677633896199171
ENSSSCG00000002310,-2.8237367335347687,-1.1786874965259924,-1.7523976028156696,-1.465542549670831
ENSSSCG00000045974,-2.5300122979059325,-1.636354674345484,-3.2125498849030194,-2.424452279624252
ENSSSCG00000002311,-0.6002174809343703,-0.677622726076127,-0.8939075336383379,-0.7857651298572323
ENSSSCG00000046414,-0.5622611972983153,-0.5336374344566798,-0.6145695329453078,-0.5741034837009937
ENSSSCG00000032583,-1.2016952225975435,-1.1416357327440365,-1.4311834443993956,-1.2864095885717162
ENSSSCG00000002313,-0.8380952554951273,-0.8604031012261683,-1.0355113662515714,-0.9479572337388698
ENSSSCG00000002314,-1.6516035426868012,-1.4117148996950257,-0.912040652602453,-1.1618777761487393
ENSSSCG00000002315,-0.4219811614914857,-0.2330397406550894,-1.1735162317751282,-0.7032779862151088
ENSSSCG00000002316,-0.5355349806353487,-0.5899871895062638,-0.4996528736437771,-0.5448200315750205
ENSSSCG00000049361,-1.1710181720569919,-0.9634805448226895,-1.4186217373108905,-1.19105114106679
ENSSSCG00000026389,-0.04184368007060496,0.497325594028677,-0.48545972973716145,0.005932932145757769
ENSSSCG00000042406,-2.1999174606868506,-2.13734181997773,0.16239092781184555,-0.9874754460829421
ENSSSCG00000040955,-0.7580197220416872,-1.5459678180487868,-0.9222940637333092,-1.2341309408910481
ENSSSCG00000002321,-0.6845424033195444,-1.2356042694349585,-0.9119265427438796,-1.073765406089419
ENSSSCG00000002322,-1.8854382566994763,-1.5200822618685068,-1.182897633572397,-1.3514899477204518
ENSSSCG00000034126,-1.983887928698472,-1.3615836036222406,-2.473605431557119,-1.9175945175896798
ENSSSCG00000042127,-1.9952246662188944,-2.328055547590337,-1.6668231348130864,-1.9974393412017117
ENSSSCG00000034290,-0.9758242846383335,-0.8818188251727546,-0.8525353698510214,-0.867177097511888
ENSSSCG00000020701,-1.037950401695614,-2.112207895513657,-2.6063671934788153,-2.3592875444962362
ENSSSCG00000049230,-2.015289087049992,-2.238224201612721,-2.7410654421318474,-2.489644821872284
ENSSSCG00000045455,-2.3893914641748935,-2.4837243980491928,-1.8671501388167635,-2.175437268432978
ENSSSCG00000002329,-1.3869072227958328,-2.309961064302953,-0.753553004506775,-1.531757034404864
ENSSSCG00000041631,-1.011410760447828,-1.3329110929506391,-0.19863054574627145,-0.7657708193484553
ENSSSCG00000002330,-0.7174259785993609,-0.5530441088230214,-1.1640281112464512,-0.8585361100347363
ENSSSCG00000002332,-2.0476756803261873,-2.3698296219785884,-2.0281548733503794,-2.198992247664484
ENSSSCG00000046950,-1.2265530014263435,-0.252444140533538,-1.0895661329415391,-0.6710051367375386
ENSSSCG00000033093,-0.8301985651243808,-1.4640297794017214,-0.9524200096103518,-1.2082248945060365
ENSSSCG00000045273,-0.8567128018053299,-0.8874176039060484,-0.006444717134786353,-0.44693116052041737
ENSSSCG00000042958,-3.292688267169228,-2.6740144693393795,-3.289019405593322,-2.981516937466351
ENSSSCG00000002333,-0.4602291217061592,1.1012597180349997,0.34577486754720116,0.7235172927911004
ENSSSCG00000043323,-2.4983318883560868,-2.6600865959890445,-1.5379468518909798,-2.099016723940012
ENSSSCG00000028159,-1.2989803001433422,-1.1690409791254377,-1.6170000186387952,-1.3930204988821164
ENSSSCG00000002337,-0.47471497369355525,-0.6816273727151183,-1.1508257059185567,-0.9162265393168375
ENSSSCG00000019086,-0.11020640770992263,-2.08785914582903,-1.3016659339212548,-1.6947625398751425
ENSSSCG00000028663,-1.1344917455135342,-1.1392264591527121,-1.5358927144744017,-1.337559586813557
ENSSSCG00000002340,-0.8244832720943158,-0.9040534159134607,-1.1606713589064261,-1.0323623874099435
ENSSSCG00000002341,-0.8260365924876738,-0.9334036937807356,-0.6014357836956932,-0.7674197387382145
ENSSSCG00000022178,-1.0321619885931972,-0.9223554908712372,-1.1909619675265737,-1.0566587291989054
ENSSSCG00000021676,-2.0920891308918175,-2.0039686851183127,-2.2468174926530673,-2.12539308888569
ENSSSCG00000002344,-1.9682480911620723,-1.6236682357511225,-2.1168195410027426,-1.8702438883769326
ENSSSCG00000002349,-1.31732045309868,-0.7575362220169025,-1.3641439681460403,-1.0608400950814714
ENSSSCG00000050598,-1.6581719187767463,-2.724599168327709,-1.646321231762122,-2.1854602000449157
ENSSSCG00000002348,-1.0422464394101725,-0.5054237109992512,-1.099066399229588,-0.8022450551144196
ENSSSCG00000039469,-1.1926790257260715,-1.121303073382943,-1.216363850378207,-1.168833461880575
ENSSSCG00000002350,-0.8975285248077157,-1.1382015150003433,-1.3489015255762462,-1.2435515202882947
ENSSSCG00000002351,-0.9427445859294913,-0.21116619808517628,-0.7802792157399634,-0.4957227069125698
ENSSSCG00000002352,-0.8840828151346282,-1.0408876071328745,-1.5279868381518014,-1.284437222642338
ENSSSCG00000002353,-0.9369530057426289,-1.183120241147626,-1.448032208282163,-1.3155762247148945
ENSSSCG00000002354,-0.5834598435026769,-0.22926229430028244,-0.6913610209343748,-0.4603116576173286
ENSSSCG00000002355,-1.2075511800575947,-1.289217557998928,-1.8427689314274458,-1.5659932447131868
ENSSSCG00000002356,-1.879287585911474,-0.9837839119140527,-1.9917133906989897,-1.4877486513065212
ENSSSCG00000002357,-0.03166916731775466,0.5442343744954593,-0.23054527850912157,0.15684454799316888
ENSSSCG00000045722,-0.6461452152349302,-0.3099410526956925,-0.78025456069,-0.5450978066928462
ENSSSCG00000048447,-1.0048017003303698,-0.9555427216211236,-0.40543826396238386,-0.6804904927917538
ENSSSCG00000051226,-0.543522825711132,-0.5387094011851584,-0.2970612879247979,-0.41788534455497817
ENSSSCG00000043959,-0.9790471713397642,-0.6658962457279424,-0.7124651699812242,-0.6891807078545833
ENSSSCG00000049326,-0.9652725038812172,-0.8568692356473502,0.1040123724137348,-0.37642843161680767
ENSSSCG00000049747,-0.4678444327072984,-0.6888218487893443,-0.34642829991141866,-0.5176250743503814
ENSSSCG00000002363,-1.958699432268453,0.0,-1.362433024588191,-0.6812165122940955
ENSSSCG00000038231,-0.5110080323610191,-0.5120030661013574,-1.0916034161097714,-0.8018032411055644
ENSSSCG00000002361,-2.6620192062930843,0.0,-1.897582997041237,-0.9487914985206185
ENSSSCG00000025000,-3.0414702490672694,-2.463664110083716,-2.6397186840994022,-2.551691397091559
ENSSSCG00000002366,-0.7999903655952548,-1.1246228210102487,-1.0795666451784083,-1.1020947330943285
ENSSSCG00000002367,-1.0020162526524232,-0.9364029540482919,-1.2819564458983352,-1.1091796999733137
ENSSSCG00000002368,-2.7286628293816935,-2.2537157979212066,-2.0772604572854285,-2.1654881276033175
ENSSSCG00000031305,0.0,0.0,0.0,0.0
ENSSSCG00000048945,-2.7108782775937623,-1.4312703271620906,-2.3206958951189156,-1.8759831111405032
ENSSSCG00000002370,-0.9311900920557739,-1.042827431383773,-1.396314649627151,-1.219571040505462
ENSSSCG00000039202,-1.380744489350749,-1.3338464264693894,-1.3893537029385608,-1.3616000647039752
ENSSSCG00000002372,-1.0311263077167077,-1.3469297853673394,-1.2851036977639452,-1.3160167415656423
ENSSSCG00000002373,-0.8209687437558291,-0.9930163959300904,-1.2359695301278766,-1.1144929630289835
ENSSSCG00000002374,0.045180865188959925,0.4118269899108778,-0.6037945815370336,-0.0959837958130779
ENSSSCG00000002375,-0.6315296446311921,-0.6645591833753034,-0.6621497571700383,-0.6633544702726708
ENSSSCG00000050616,-1.5434221857489405,-1.5629939952364533,-2.023424829155349,-1.7932094121959012
ENSSSCG00000044414,-0.15744195080166473,2.292430808450853,1.0727995006957867,1.6826151545733197
ENSSSCG00000002377,-0.4774687341053882,-0.6017108385160392,-0.9873278555531048,-0.7945193470345719
ENSSSCG00000051291,-0.571573784458487,-0.3242498381712657,-0.7913311187591839,-0.5577904784652248
ENSSSCG00000002378,-0.8623787901949124,-0.34264513512119443,-1.0117186976129593,-0.6771819163670769
ENSSSCG00000002379,-1.0089206056500628,-0.8724196378890059,-1.1671172520160857,-1.019768444952546
ENSSSCG00000002380,-1.974217485010214,-1.8378486990589122,-1.7871553891992844,-1.8125020441290984
ENSSSCG00000002381,-0.4295274082071994,0.028123882183240457,-1.2028852208228584,-0.587380669319809
ENSSSCG00000035684,-0.7393237759518603,-0.5018555274756619,-1.0749994378576608,-0.7884274826666613
ENSSSCG00000002383,0.9617667269395881,1.1685910538037372,0.2148232327548633,0.6917071432793003
ENSSSCG00000036371,-0.737815195443632,0.0,-1.8035751872977976,-0.9017875936488988
ENSSSCG00000035895,-2.1117537174587278,-1.4437992144706038,-1.4195820916201243,-1.4316906530453641
ENSSSCG00000030582,0.2297430684882349,0.057282147392694195,1.3284853601734106,0.6928837537830523
ENSSSCG00000021606,-2.345676850313529,-2.5315028012961864,-2.2719455644038162,-2.4017241828500016
ENSSSCG00000036494,-1.4443738010831806,-1.6425427870976177,-1.8487943165425607,-1.7456685518200892
ENSSSCG00000025984,-1.811274155169532,-2.0641533042097167,-1.7041173148205908,-1.8841353095151536
ENSSSCG00000042983,-1.3515210474011305,-2.2186070177326935,-0.7282368525244405,-1.4734219351285671
ENSSSCG00000002385,-2.553496577716682,-2.900737732636492,-2.965316380360723,-2.9330270564986076
ENSSSCG00000002386,-1.3509983245088413,-1.5406886167984069,-1.735818778748924,-1.6382536977736655
ENSSSCG00000002387,-1.4396998580960865,-0.4095875858317805,-1.43365106275792,-0.9216193242948503
ENSSSCG00000035396,-2.3108451493909805,-0.6017898234118989,-1.0237562295586504,-0.8127730264852746
ENSSSCG00000002388,-1.5844192564038306,-1.9229093510065551,-2.3224540966403264,-2.122681723823441
ENSSSCG00000047726,-1.442306078417792,-2.55635609512506,-0.22156912824317018,-1.388962611684115
ENSSSCG00000046100,-2.258015150297974,0.0,-3.666712462742568,-1.833356231371284
ENSSSCG00000051045,-3.495896547605368,-5.581378867423475,-3.1735644733948085,-4.377471670409141
ENSSSCG00000002389,-2.2809330537102044,-2.26585099501256,-2.1478660275515464,-2.206858511282053
ENSSSCG00000046987,-2.1734755666067844,-1.3957540833678868,-1.3905147395654522,-1.3931344114666695
ENSSSCG00000002390,-1.0048143739078028,-0.8940113809291154,-1.5076215399651034,-1.2008164604471094
ENSSSCG00000002391,-1.949792578994887,-0.11770981673687038,-0.23325293409804218,-0.1754813754174563
ENSSSCG00000045108,-2.9668830682601315,-2.9035603461246646,-2.5267214391591173,-2.715140892641891
ENSSSCG00000048500,-0.9640582040450028,-0.33814684457533034,-0.2684755832733792,-0.3033112139243548
ENSSSCG00000049596,-0.8423936148992499,-0.8155062690558669,-0.9228447824402334,-0.8691755257480501
ENSSSCG00000002392,-0.4847662244574721,-0.5768703490136267,-0.5885472956857729,-0.5827088223496998
ENSSSCG00000031745,-1.3566343415025117,-4.066275955139312,-0.5352492764432387,-2.300762615791275
ENSSSCG00000047625,-0.9091545236730286,-1.2625438080845661,-0.7968394018762482,-1.0296916049804072
ENSSSCG00000029760,0.8683537988234548,1.0893643151860568,0.10435096414651977,0.5968576396662882
ENSSSCG00000033688,-1.3984502642094763,-0.9983327320578895,-0.7839918273721767,-0.8911622797150331
ENSSSCG00000002398,-3.4834752200730845,-2.9180058321894133,-3.2565630717830745,-3.087284451986244
ENSSSCG00000002399,-2.530534255561645,-1.5079571617675833,-1.4476705922831068,-1.477813877025345
ENSSSCG00000002397,-0.7266095399602187,-0.7933489243096717,-1.199739042555047,-0.9965439834323593
ENSSSCG00000002396,-0.16767526808387687,0.20765284920521535,-0.5570131986254752,-0.17468017471012992
ENSSSCG00000036028,-1.6013425623558746,-1.49018061234737,-1.441490847925583,-1.4658357301364764
ENSSSCG00000002400,-3.0503464063341634,-3.6552035783538863,-2.5788380210394717,-3.117020799696679
ENSSSCG00000002403,-0.6873309965306227,-0.6921664347954087,-2.255889559392095,-1.474027997093752
ENSSSCG00000030069,-0.8889867867497947,-1.006931160109412,-1.4246103291376946,-1.2157707446235533
ENSSSCG00000002406,0.47017364875272827,0.2270082608156681,-0.4038714759361909,-0.08843160756026139
ENSSSCG00000002405,-4.540522772332815,-5.475167595498619,-4.146751156953863,-4.810959376226242
ENSSSCG00000002404,-0.7376106233236845,-0.7139842067416873,-0.7171200638845405,-0.7155521353131139
ENSSSCG00000025906,-0.681940695569315,-0.5043631329517414,-0.9820390153429542,-0.7432010741473478
ENSSSCG00000028167,0.03988971188043747,0.6643399395792182,0.433359062859207,0.5488495012192126
ENSSSCG00000022932,-1.2191497283151906,-1.1709111129917424,-1.3830412898094728,-1.2769762014006076
ENSSSCG00000002408,0.32574700681879254,0.6883584139293772,0.0719229790080011,0.3801406964686892
ENSSSCG00000037944,0.351747853651873,0.7871510656311074,1.0624772152296866,0.924814140430397
ENSSSCG00000045007,-0.9191322442047897,0.0,-1.4308400490049553,-0.7154200245024777
ENSSSCG00000028942,0.2156633969896526,-1.0327229818932677,-1.7334022041673662,-1.383062593030317
ENSSSCG00000044216,-1.4713625574417295,-0.1473428833037123,0.012774324508367749,-0.06728427939767229
ENSSSCG00000049312,-0.8116371508932225,-0.1997089842451584,0.7267250758469203,0.26350804580088094
ENSSSCG00000040638,0.2988203952661611,-0.2944943835618217,0.23830572505270156,-0.028094329254560083
ENSSSCG00000002410,-1.8099827473658248,-2.026923821277191,-1.6684800782517581,-1.8477019497644747
ENSSSCG00000031771,-0.04093004203063432,0.37502387603312093,0.3575112199166591,0.36626754797489003
ENSSSCG00000002411,-1.0557981357708812,-0.37921381731468873,-0.8957458487363196,-0.6374798330255042
ENSSSCG00000019738,1.1859165717961928,-1.7621251429707745,-0.6162829176599802,-1.1892040303153775
ENSSSCG00000045310,-0.34439321759069325,-0.23264342914060304,-0.3231698862622623,-0.27790665770143264
ENSSSCG00000002412,-0.3457158231648329,-0.47181037565597866,-0.5768451188570174,-0.524327747256498
ENSSSCG00000002414,-1.3747124661161605,-1.1474370501517637,-1.463458638056036,-1.3054478441038997
ENSSSCG00000049060,-1.6785034471277163,-1.6545147277946919,-0.7369379718374298,-1.1957263498160609
ENSSSCG00000047447,-1.3332187824346604,-1.6561874174919766,0.14642885906402467,-0.754879279213976
ENSSSCG00000047467,-1.1043751142866958,-1.117195651371627,-0.41870714224681943,-0.7679513968092232
ENSSSCG00000049986,-0.9667608273728114,-1.4913023468043105,-0.20138992116237842,-0.8463461339833445
ENSSSCG00000045920,-1.766434451118991,-1.6577482749330708,-1.7118147826001822,-1.6847815287666266
ENSSSCG00000043996,-1.8709458918121717,-1.0246243788435898,-2.8617435467370655,-1.9431839627903278
ENSSSCG00000044398,-0.7613488789876308,0.0,0.11209775401290643,0.05604887700645322
ENSSSCG00000042895,-2.8129066542477514,-3.4870674925111014,-2.2818420692243935,-2.884454780867747
ENSSSCG00000040166,-1.8079938283999275,-3.15515693414345,-3.0826944252039286,-3.1189256796736893
ENSSSCG00000043565,-0.5449236432982847,-0.342672731834834,-0.102953737511587,-0.2228132346732105
ENSSSCG00000046538,-0.4175919695286003,-0.7544235486712215,1.7438665840183638,0.49472151767357114
ENSSSCG00000042684,0.15055502826959535,0.49176623407651165,1.4539457139842507,0.9728559740303812
ENSSSCG00000047700,-1.4598743502055955,-0.86632482003634,-0.7798148181861096,-0.8230698191112249
ENSSSCG00000037928,-0.5742787096143329,0.0,0.37636750522754286,0.18818375261377143
ENSSSCG00000027865,-0.47966151752375374,-0.5473566496751687,-0.7029723945031154,-0.6251645220891421
ENSSSCG00000021146,1.1237166327791337,0.7350765521448752,2.1223355321897683,1.4287060421673217
ENSSSCG00000002423,-3.617356129623986,-2.6164238084669806,-4.364955571202053,-3.4906896898345168
ENSSSCG00000002424,-0.9982983726838807,-1.0209262777488073,-1.215628126333007,-1.118277202040907
ENSSSCG00000002425,-0.32055136657256844,-0.38334288298163527,-1.0732007505015735,-0.7282718167416043
ENSSSCG00000049594,0.7918538258279089,1.4875457876917317,0.33813591098914275,0.9128408493404372
ENSSSCG00000002426,-1.1773490178924442,-0.9609654600970523,-1.3771596983168797,-1.169062579206966
ENSSSCG00000002427,-0.7254491571732131,0.11824225579995398,-0.47559539483844615,-0.1786765695192461
ENSSSCG00000002428,-2.1104678137810864,-2.492007875259844,-1.8532274990272328,-2.1726176871435383
ENSSSCG00000020635,0.980797560264622,0.0,4.280048984368042,2.140024492184021
ENSSSCG00000002429,-0.7015246989682478,0.29942150165905895,-0.9005133942536789,-0.30054594629731
ENSSSCG00000002430,-1.4945856815154135,-1.7289116923733108,-1.5065280173759887,-1.6177198548746499
ENSSSCG00000002431,-2.0437095117000728,-2.2143413276781216,-2.3384867060513814,-2.2764140168647513
ENSSSCG00000041236,-1.2157425990251396,0.11867245908588961,0.7168703225831459,0.41777139083451775
ENSSSCG00000002432,0.8842312858408338,1.0100875953163801,1.589261004035214,1.299674299675797
ENSSSCG00000002433,-0.35873497441559554,-0.19661050064051658,-1.1425634629126082,-0.6695869817765624
ENSSSCG00000002434,-0.9679329724262844,-0.7786036565331962,-1.3338525315738425,-1.0562280940535194
ENSSSCG00000046875,-0.7334835974965497,-0.9332718705981984,-0.38114092679603284,-0.6572063986971156
ENSSSCG00000051310,-1.729463517612368,-1.7608068176043985,-0.6618583274704586,-1.2113325725374287
ENSSSCG00000025768,0.3999718428623889,1.0495744214891152,0.3941364552835346,0.7218554383863249
ENSSSCG00000002436,0.08812592793452073,-0.006624930755084878,-0.549248971497221,-0.2779369511261529
ENSSSCG00000018191,-1.7579522057896493,-1.2216824336051457,-2.7209596144909782,-1.9713210240480619
ENSSSCG00000046060,-2.663836132534975,-2.8517720533734705,-2.618417944466061,-2.7350949989197657
ENSSSCG00000024377,-1.2736735756674342,-1.8755915544540587,-1.6926501323113057,-1.784120843382682
ENSSSCG00000046040,-1.8720409687067416,-2.6989777202378304,-0.8228077955441964,-1.7608927578910134
ENSSSCG00000043681,-1.4720694416727764,-0.7119219972649097,-0.5218884511373637,-0.6169052242011367
ENSSSCG00000002438,-4.690913978982166,-0.6457238581825828,-4.694266503075439,-2.669995180629011
ENSSSCG00000051016,-3.0883414851532867,-3.4863757160079287,-3.6243329876484607,-3.5553543518281945
ENSSSCG00000034114,-1.0636190914072543,-0.1273295134102946,0.013699219812119209,-0.0568151467990877
ENSSSCG00000002440,0.447443394449133,0.9375952537453883,-0.19839743166280835,0.36959891104129
ENSSSCG00000002441,-1.0077806159252205,-0.5357833832282489,-1.0074470822658448,-0.7716152327470469
ENSSSCG00000002442,-0.5510740251602798,-0.4045043683170624,0.8082440203822586,0.20186982603259812
ENSSSCG00000023982,-0.7563398341720464,0.0,0.0,0.0
ENSSSCG00000048573,-1.71565237919074,0.0,-1.9739128797853445,-0.9869564398926722
ENSSSCG00000047169,-1.1712991869363762,-0.21696410038803246,0.2857847872187911,0.03441034341537931
ENSSSCG00000002443,-1.30024867214604,-1.415212682729707,-0.6551573865387048,-1.035185034634206
ENSSSCG00000042096,-0.7390771805774082,-0.9596039396957297,0.3654007898011431,-0.2971015749472933
ENSSSCG00000002444,-1.5795006266491283,-2.399012108990145,-1.494569096432705,-1.9467906027114248
ENSSSCG00000002445,-1.2463467578171854,-0.6594447363500706,-1.0388085341069968,-0.8491266352285337
ENSSSCG00000002446,-1.6715692149721617,-1.5520986791037537,-1.408368649659044,-1.480233664381399
ENSSSCG00000002449,0.5506776536452855,0.9015395560573957,1.0911274922260101,0.9963335241417028
ENSSSCG00000002447,-0.4889451459670652,-0.10665519218935081,-0.8312963481436129,-0.46897577016648184
ENSSSCG00000033555,-1.0386078070248763,-1.159713027104437,-0.6292684505327308,-0.8944907388185839
ENSSSCG00000050169,-0.6958136655072691,-0.7162647162079825,-0.5340665641731686,-0.6251656401905755
ENSSSCG00000002450,0.0012602042475635437,-0.2431319210604959,0.6085155609952897,0.18269181996739692
ENSSSCG00000002451,-0.836081420971558,-1.4073994109402461,-0.46521352974992436,-0.9363064703450852
ENSSSCG00000039831,-1.9819480294227063,-0.10483338856631516,-2.9658993668558638,-1.5353663777110895
ENSSSCG00000002452,-0.6661647051788289,-1.0209353758008133,-0.610294751311161,-0.8156150635559871
ENSSSCG00000002455,-1.199411727897184,-0.8847678983929095,-1.4962161266114316,-1.1904920125021705
ENSSSCG00000044368,-1.0888752458153228,-0.11907880947914648,-1.6791428805917263,-0.8991108450354364
ENSSSCG00000048389,-1.6122853014244403,-1.5723255914723195,0.16457128479396704,-0.7038771533391762
ENSSSCG00000002456,-2.6638232989090476,-2.201217233067331,-1.6449948844109812,-1.923106058739156
ENSSSCG00000002457,-0.31138332200399643,-0.47198729883217005,-0.55993958457623,-0.5159634417042
ENSSSCG00000047048,-1.0904726231066055,-1.0407603360285758,-1.1805463402359926,-1.110653338132284
ENSSSCG00000002458,-0.835306193903709,-0.775452302273642,-0.996969915258658,-0.88621110876615
ENSSSCG00000002459,-0.8459654372621901,-0.8887604310839383,-1.039295488974969,-0.9640279600294537
ENSSSCG00000002460,-1.756532976790877,-1.7879702353196816,-2.147030228080899,-1.9675002317002903
ENSSSCG00000002461,-1.1027401615663863,-0.9701433167381515,-1.4636847744559507,-1.216914045597051
ENSSSCG00000002462,-1.9195996595502538,0.0,0.0,0.0
ENSSSCG00000038851,-1.3204265775533774,0.05386605290251463,-0.7550713906233294,-0.35060266886040736
ENSSSCG00000002464,-0.7736204437163227,-1.5387619526871759,-0.5938193915791508,-1.0662906721331633
ENSSSCG00000050188,-1.3387190338143107,0.0,-0.8836132975301976,-0.4418066487650988
ENSSSCG00000040253,0.44536198294352325,-1.2681441172030428,0.6454478861578656,-0.31134811552258856
ENSSSCG00000002467,2.5675157938726643,2.1500686824527913,1.7327821573234063,1.9414254198880987
ENSSSCG00000039415,1.2048499976376557,0.8358399359052541,0.08517901830596541,0.46050947710560974
ENSSSCG00000002469,-1.7585069565009772,-1.797127602492816,-2.3058404946584945,-2.0514840485756554
ENSSSCG00000002470,-1.1746606693348924,-1.070224435486413,-1.6057945472100437,-1.3380094913482283
ENSSSCG00000035297,-0.5377965121683991,1.2929505447107854,0.49916747255246424,0.8960590086316248
ENSSSCG00000002474,-3.144831626148338,-3.9868454334948087,-3.490390165218783,-3.738617799356796
ENSSSCG00000002475,-1.2271737777587477,-2.8853234140621313,-1.371373662428184,-2.1283485382451577
ENSSSCG00000038515,-1.2829359647585674,-4.264961460255499,-3.3849467410199945,-3.824954100637747
