gene,fc_full,fc_PRJNA488311,fc_PRJNA486202,fc_within_mean
ENSSSCG00000017282,1.6493987324858461,0.816787623353832,1.041077100355046,0.9289323618544391
ENSSSCG00000050870,-1.1022444951748567,-0.750216893541055,-0.5926057123861097,-0.6714113029635824
ENSSSCG00000017283,-0.3830305771028022,-0.582890724666236,-0.9758829051769441,-0.7793868149215901
ENSSSCG00000034212,-5.762407440301578,-0.4062141406078551,0.7223664331479502,0.15807614627004757
ENSSSCG00000017285,-2.689771811159498,-2.404996204206191,-0.886886261371776,-1.6459412327889835
ENSSSCG00000017288,-0.4554160633911301,-0.6584274732708828,-1.3776586032841875,-1.0180430382775352
ENSSSCG00000041822,-2.155495626801085,0.1544890584166968,-1.1329230789700864,-0.4892170102766948
ENSSSCG00000017287,0.04229818552534994,0.1745176435221881,-0.4771199073995995,-0.1513011319387057
ENSSSCG00000017289,-1.3551680638085768,-0.9799870101205959,-1.980438483783542,-1.480212746952069
ENSSSCG00000028698,-0.14500133480133626,0.33613858722151685,-0.6538801563635005,-0.15887078457099182
ENSSSCG00000017290,-1.7350541216886683,-1.9530961052915738,-1.995967083946522,-1.974531594619048
ENSSSCG00000040509,-1.5924177175423888,-2.734053982879765,-3.3239095546366726,-3.028981768758219
ENSSSCG00000024813,0.29391636767618684,-0.11226716847834045,-0.3904964634362,-0.2513818159572702
ENSSSCG00000036944,0.18068621042300131,0.3814596756789901,-0.13198227165763166,0.12473870201067921
ENSSSCG00000044876,-1.947439905115719,-1.0415901636878526,-0.5769925916636534,-0.809291377675753
ENSSSCG00000017294,-0.3772082320122997,-1.1172884516136998,-1.112619745732929,-1.1149540986733144
ENSSSCG00000017295,-4.665599825484903,-5.120752465100528,-3.3949628586576623,-4.257857661879095
ENSSSCG00000023612,-3.5968577577793552,-2.408301667759924,-1.8855784696559346,-2.1469400687079294
ENSSSCG00000017296,0.6532848622326828,0.1735751074051925,0.8075095757930342,0.49054234159911336
ENSSSCG00000043202,-2.9111399412941594,-2.106331757734004,-0.9585235014980403,-1.5324276296160222
ENSSSCG00000017297,-0.8249102101952374,0.5192878601834288,0.27343649621792854,0.39636217820067865
ENSSSCG00000017298,-1.9949857810723044,-1.944924176889632,-1.3661301626270617,-1.6555271697583467
ENSSSCG00000039015,-2.4005097604739682,-1.604617855317753,-2.549594773773974,-2.0771063145458637
ENSSSCG00000043735,-2.888478449149939,-1.7138618065254532,-1.006971563356223,-1.3604166849408381
ENSSSCG00000043571,-2.0391715763449914,-0.548667306438863,0.7617867708969422,0.10655973222903964
ENSSSCG00000017299,-2.1623508455588323,-1.984568758303382,-1.67476380820904,-1.829666283256211
ENSSSCG00000017300,-1.094552365153184,-2.115490381415459,-1.0405681411437384,-1.5780292612795987
ENSSSCG00000017301,-0.9950089899452937,-0.5859220594052565,-1.1735156519728507,-0.8797188556890536
ENSSSCG00000033421,-1.0207846512793446,-1.0135731603139082,-1.4695822844145872,-1.2415777223642477
ENSSSCG00000017304,-0.9483937460980499,-3.635181042407731,-3.0302923626686904,-3.3327367025382104
ENSSSCG00000051573,-0.4597147690757497,-0.7453313650333006,1.798506042348074,0.5265873386573867
ENSSSCG00000045518,0.3020257292178599,0.0,1.5653910364833317,0.7826955182416658
ENSSSCG00000047329,-1.0235516871100647,0.0,-1.2485955543492002,-0.6242977771746001
ENSSSCG00000049121,-1.2656805260924406,-0.2779472885229864,-0.14919486916827554,-0.21357107884563098
ENSSSCG00000017305,-1.5159429216571438,0.0,-0.79636837729331,-0.398184188646655
ENSSSCG00000017306,0.6068281394974138,-1.4992434305596707,-1.2093820507721302,-1.3543127406659003
ENSSSCG00000017307,-8.495956417458387,-9.648143120915218,-8.990397686963894,-9.319270403939555
ENSSSCG00000017308,-1.401223375306756,-0.7695918312011427,-1.386075740175904,-1.0778337856885234
ENSSSCG00000017310,-1.2238699377716746,-0.6611578313031048,-1.0073466934178155,-0.8342522623604601
ENSSSCG00000017311,2.4970401140786325,1.1676196971874095,-0.1185640013322653,0.5245278479275721
ENSSSCG00000043989,-2.048816511058661,-0.9037750772920861,-1.1869941611744608,-1.0453846192332734
ENSSSCG00000017314,-2.1194764649557944,-1.0162752055819695,-0.9167802415136407,-0.9665277235478051
ENSSSCG00000017313,-0.4441684947022784,-3.296778120020886,-4.355337989930333,-3.8260580549756096
ENSSSCG00000031893,-0.1649502271605176,-0.6921108365813894,-1.45290788775697,-1.0725093621691797
ENSSSCG00000017316,-0.3845475339979441,-0.5087945849140363,-0.9331093583879072,-0.7209519716509718
ENSSSCG00000031561,-1.0955810055696324,0.28793729419284486,0.9717718398223877,0.6298545670076163
ENSSSCG00000017317,-2.876704203782265,-3.4162815454621183,-2.284563462616397,-2.8504225040392575
ENSSSCG00000035524,-0.8539767637862467,-0.7401903038021166,-0.7191848091535449,-0.7296875564778307
ENSSSCG00000042533,-2.202048450014582,-2.8653425889901234,-0.8469585069340249,-1.8561505479620741
ENSSSCG00000030183,-0.5739198446352831,-0.7757625785683591,-1.1849128138331038,-0.9803376962007314
ENSSSCG00000045702,-1.4796298759092037,-0.826372805279648,-1.9828984960933094,-1.4046356506864788
ENSSSCG00000051788,-1.6154972749363172,-1.191145861583845,-1.9538516874469667,-1.572498774515406
ENSSSCG00000017320,-4.395062860590701,-4.773601564707441,-3.7975447124887265,-4.2855731385980835
ENSSSCG00000017321,-2.518986324307414,-0.8199981295211832,-2.2435952665561705,-1.5317966980386768
ENSSSCG00000038212,-1.1312601966999891,0.0,2.814907610892511,1.4074538054462555
ENSSSCG00000017577,-2.2747430524879553,-2.2163876593243907,-1.8045162511603507,-2.0104519552423707
ENSSSCG00000041162,-2.584857070266824,-0.46595680073102425,-1.2209370076909198,-0.843446904210972
ENSSSCG00000051222,-3.392553938744216,-2.037620406149995,-0.9395829388266383,-1.4886016724883167
ENSSSCG00000017325,0.21044043384426236,-0.1690627103774825,-0.04333844429969131,-0.1062005773385869
ENSSSCG00000017328,-0.42857678693089585,-0.008754463734041432,0.24431119497168685,0.11777836561882271
ENSSSCG00000046803,-1.3596012327380533,-1.5481460016115403,-1.2849909118322205,-1.4165684567218804
ENSSSCG00000017330,1.3383182257024862,-0.10040954499418865,-0.3562912987357081,-0.22835042186494836
ENSSSCG00000017331,-1.2949997927688743,-1.6846995945692957,-0.4935136660080116,-1.0891066302886536
ENSSSCG00000017332,-2.529192337527561,-2.31238281497531,-2.777287629833814,-2.544835222404562
ENSSSCG00000017333,0.557941796445434,-0.457954216896878,0.15217819635462734,-0.1528880102711253
ENSSSCG00000017340,-1.8342489303935725,-2.1880954421445917,-1.903122140954967,-2.045608791549779
ENSSSCG00000017335,0.1160506552969375,-1.048890040465514,-1.0289242836920294,-1.0389071620787718
ENSSSCG00000017336,0.4860810500892929,-0.4445915859560172,-0.9898907713560747,-0.717241178656046
ENSSSCG00000017337,-0.45037960098864566,-0.5885048262782209,-0.7681570666432367,-0.6783309464607288
ENSSSCG00000017338,-0.9298676312448463,-1.2846923919886963,-1.147522280286883,-1.2161073361377897
ENSSSCG00000017339,0.4458956093836508,-0.03701508931662316,-0.8724760813312481,-0.4547455853239356
ENSSSCG00000039101,-0.8355154299238717,-4.3294161784980005,-1.8029944060586287,-3.0662052922783145
ENSSSCG00000017342,-2.7800500199437015,-2.366087209921207,-2.5586887289521973,-2.462387969436702
ENSSSCG00000017343,-1.209750758693093,-1.2007847589157907,-0.6056513766345634,-0.9032180677751771
ENSSSCG00000017344,-1.4027770894722644,-2.1519066870971058,-1.3564340384858409,-1.7541703627914733
ENSSSCG00000017345,-0.002719221256677043,0.0,0.0,0.0
ENSSSCG00000017346,0.016808743514750184,-0.670515285797961,-1.3871031315408833,-1.028809208669422
ENSSSCG00000017347,-1.4839687702220923,-0.7052751153252593,-3.8673083965191704,-2.286291755922215
ENSSSCG00000021306,-2.7796240624496362,-2.350714789228513,-2.594578708578524,-2.472646748903519
ENSSSCG00000017349,-5.408835292456579,-4.674667211407765,-4.761318217730887,-4.717992714569326
ENSSSCG00000037238,-2.0575913517697186,-2.423358069117496,-1.8134098836691424,-2.118383976393319
ENSSSCG00000045297,-2.562559637503273,-1.678503957020257,-1.7323637554545672,-1.705433856237412
ENSSSCG00000017352,-0.07373060432108397,-0.18447728354102416,-0.936379061255156,-0.5604281723980901
ENSSSCG00000017351,-1.6691815004211499,-0.29191707817402957,-1.0538584691146882,-0.6728877736443588
ENSSSCG00000040302,-1.3808411070011872,0.0,0.0,0.0
ENSSSCG00000029838,-2.362629573394714,-2.4087602070493417,-2.199503378310845,-2.304131792680093
ENSSSCG00000017357,-0.641203741975132,-0.5966542917411438,-0.7219954743640726,-0.6593248830526082
ENSSSCG00000017356,-0.3539855726540092,-1.6450442379203225,-2.3536235173159263,-1.9993338776181244
ENSSSCG00000017355,0.7476832028919378,-0.7410855172701125,-0.5255367823560163,-0.6333111498130644
ENSSSCG00000030167,1.0902195852866319,-0.10931624880471759,-0.3604939382834915,-0.23490509354410455
ENSSSCG00000017359,-1.6546789617184898,-1.9875434895416808,-0.9228290640454938,-1.4551862767935873
ENSSSCG00000017358,-4.902786736973086,-3.048219361333971,-3.0669090622942763,-3.0575642118141237
ENSSSCG00000017360,-0.8987408800950986,-0.9309004575128728,-1.5194323198708628,-1.2251663886918678
ENSSSCG00000017362,-0.5396124229293412,-1.1278732561597664,-1.8741752087563799,-1.5010242324580731
ENSSSCG00000032455,-0.12535901327625007,-1.1298911106809744,-0.019496641131349687,-0.574693875906162
ENSSSCG00000022837,-0.8606536518366154,-1.187488286868057,-1.6190032786466375,-1.4032457827573472
ENSSSCG00000041515,-1.4488309161306059,-0.5483267690706144,-0.22448042768020637,-0.3864035983754104
ENSSSCG00000039673,2.2537923712546477,1.3849522976625728,1.2413316358703506,1.3131419667664617
ENSSSCG00000036358,0.4777448117814289,1.144568742484704,0.9558643144567813,1.0502165284707425
ENSSSCG00000017364,-1.080699046420782,-1.0584244879080988,-0.32589984247345716,-0.692162165190778
ENSSSCG00000017366,-0.06556974629092159,-0.4898537568147553,-1.197664186045741,-0.8437589714302483
ENSSSCG00000017365,-0.32268513309765345,-1.1375545857435092,-1.276203764710729,-1.206879175227119
ENSSSCG00000017371,-0.3476950799140196,-0.65877225088865,-0.7725657988885275,-0.7156690248885887
ENSSSCG00000024179,-0.16224000492316357,-0.8939273551808415,-0.8927461123012579,-0.8933367337410497
ENSSSCG00000025414,-3.9567201574843427,-3.2384468835213096,-1.5956516055849508,-2.41704924455313
ENSSSCG00000017368,-3.5745394563476336,-2.8371830204649044,-3.693357854374058,-3.265270437419481
ENSSSCG00000049532,1.9881350835850768,1.1319642290915062,1.2679877689487817,1.199975999020144
ENSSSCG00000017367,-1.2059361997656382,-2.0586274214179547,-1.0335925094717013,-1.546109965444828
ENSSSCG00000023014,-0.8114290701496588,-0.5203004226574391,-0.15801203842858375,-0.33915623054301147
ENSSSCG00000017372,-2.224663925685946,-0.2764731527903677,-0.6591579229016975,-0.4678155378460326
ENSSSCG00000017373,-1.5408645776360008,-1.0082815553983564,-0.5351549228070616,-0.771718239102709
ENSSSCG00000020744,1.4628188765476098,1.1806963908551507,0.6581385682106015,0.919417479532876
ENSSSCG00000039204,-1.6187044619854163,0.6863124885681103,-0.7988980373503737,-0.05629277439113167
ENSSSCG00000050342,-2.3901819860084745,-2.6417472456664712,-3.6745808103005864,-3.1581640279835286
ENSSSCG00000045394,-2.9907283828463727,-4.188071325872159,-5.196193833956374,-4.692132579914267
ENSSSCG00000017376,-1.1664891541240918,-2.505301392444786,-2.867715102833679,-2.6865082476392326
ENSSSCG00000017377,-1.0936390398093605,1.4079822887014488,0.029548378473934593,0.7187653335876917
ENSSSCG00000017379,0.21538259004711952,-1.1289503870680795,-1.2199902137667118,-1.1744703004173958
ENSSSCG00000017378,-0.14031557102616649,-0.5815638894594172,-1.0306429019586945,-0.8061033957090558
ENSSSCG00000050092,-1.1167037709751464,-0.2532282064493559,0.8097874113750849,0.27827960246286454
ENSSSCG00000047345,-2.2775452039255786,-1.042356929958573,0.22201275229848505,-0.410172088830044
ENSSSCG00000017380,-0.3038310155732298,0.08007294540396999,0.2818580476721761,0.18096549653807303
ENSSSCG00000051629,-2.8378322348240275,-2.0003648594005,-1.2497481503471126,-1.6250565048738062
ENSSSCG00000035796,-1.2822283684613989,-2.6873920643705502,0.5346817953806988,-1.0763551344949258
ENSSSCG00000050463,-3.2347803994858495,-2.18284773552982,-1.4916150047159134,-1.8372313701228666
ENSSSCG00000051405,-3.1981424807349352,-2.2051968037411736,-1.6118853537718536,-1.9085410787565136
ENSSSCG00000043360,-3.2178802741310606,-2.123990404405152,-1.5194536633552889,-1.8217220338802205
ENSSSCG00000032737,-1.2551033213786467,-2.6619680962046837,0.5633744815470835,-1.0492968073288
ENSSSCG00000040316,-1.2894719653040354,-2.662685494794043,0.5284927770910326,-1.0670963588515052
ENSSSCG00000050447,-3.2578032816233313,-2.404514220269119,-1.7721742800349967,-2.088344250152058
ENSSSCG00000037923,-2.9288883726111177,-3.2544861224363384,-1.1341889318504692,-2.1943375271434036
ENSSSCG00000035117,-1.3425519718085062,-3.8653457854725386,0.3711764227696608,-1.747084681351439
ENSSSCG00000040819,-1.920066710871888,-2.66420035655992,-0.3184111368639447,-1.4913057467119324
ENSSSCG00000042841,-2.1780517852852745,-1.6575417628410791,-1.5447236009320922,-1.6011326818865856
ENSSSCG00000035569,-1.5397129469345459,-4.722172007557686,0.33017286281378466,-2.1959995723719503
ENSSSCG00000036600,-1.618108812266704,-4.9219397398638165,0.2903233165653376,-2.3158082116492396
ENSSSCG00000031658,-1.7484636880178581,-3.3727379000260074,-0.10828782023954954,-1.7405128601327784
ENSSSCG00000032126,-2.1500757407625692,-2.3835360480897436,-0.4511142151583584,-1.417325131624051
ENSSSCG00000025856,0.42970017328767185,-0.02153410001432428,0.2836266683906614,0.13104628418816858
ENSSSCG00000030211,0.16152937789685728,-0.11436643709054338,-0.8156232529794354,-0.4649948450349894
ENSSSCG00000022101,-2.031448389970133,-1.5592285636972103,-1.7958404968125579,-1.677534530254884
ENSSSCG00000024059,-1.059632961726061,-2.037103166657791,-2.121759577047516,-2.079431371852653
ENSSSCG00000029460,-1.5108695913909338,-2.2814274769860416,-2.929738149095998,-2.60558281304102
ENSSSCG00000029763,0.762850761559644,0.9078888140636814,1.2894635906463974,1.0986762023550394
ENSSSCG00000025507,-0.2745353601882788,-0.6668520411443757,-0.6783804396625619,-0.6726162404034688
ENSSSCG00000035057,0.5447428318435458,-0.14842511450433085,-0.9326211843780057,-0.5405231494411683
ENSSSCG00000035199,0.4597544530054661,0.1969595261646672,-0.17407363331075495,0.011442946426956119
ENSSSCG00000037979,0.1879021650833748,-0.27072417272821186,-0.8431398268454974,-0.5569319997868546
ENSSSCG00000036449,-1.862434747415038,-0.8649718426687976,1.7108561363220451,0.4229421468266238
ENSSSCG00000017383,0.16197587283341747,-0.1952484130562437,-0.27001404938143875,-0.23263123121884122
ENSSSCG00000037487,0.3934678108549781,-0.3345845149389527,-0.4369747188922465,-0.3857796169155996
ENSSSCG00000017384,-0.7883203975435029,-4.172478773924672,-1.4396884038967668,-2.8060835889107194
ENSSSCG00000017385,-0.017239448012434058,-0.5976498764211401,-0.957077287006041,-0.7773635817135905
ENSSSCG00000017386,-0.2522876006055015,-0.32778220321592566,-1.015319326265628,-0.6715507647407768
ENSSSCG00000040866,-1.2289238934011284,1.585726803799061,0.7465459595915352,1.166136381695298
ENSSSCG00000044045,-1.0584920805125555,-1.9389350929579938,-1.122026872192583,-1.5304809825752885
ENSSSCG00000034782,-0.07035962436716327,-0.9969654081205129,-1.0639320708828501,-1.0304487395016815
ENSSSCG00000017389,0.12018882150265017,-0.6183216564347723,-0.20918276686411574,-0.41375221164944403
ENSSSCG00000048436,-1.1443358234923127,0.016390160554674047,0.2120715817336685,0.11423087114417127
ENSSSCG00000044326,-1.542130823735403,-0.7062614341853413,-0.2949363802975119,-0.5005989072414265
ENSSSCG00000017382,0.20846120096625387,0.1858476169510714,-0.15617544626306545,0.014836085344002978
ENSSSCG00000017393,-1.4755873500325007,-1.7774034650797643,-1.3612095639934152,-1.5693065145365899
ENSSSCG00000017392,-2.5878117083767127,-1.929989214828945,-2.2370700244111053,-2.083529619620025
ENSSSCG00000017391,-0.40037721415351574,-0.01076813388151807,-0.3686816862182117,-0.1897249100498649
ENSSSCG00000036106,-1.3096497172118537,-0.2902484703671657,-0.12118830864028127,-0.2057183895037235
ENSSSCG00000037828,-1.4207563068143578,-0.6302966561926733,-1.2860987333045075,-0.9581976947485904
ENSSSCG00000017395,-0.9591737205469092,-1.1031317620489087,-1.4959890824677338,-1.2995604222583212
ENSSSCG00000035286,-1.4012614995467634,-1.1392016186743177,-0.8071652645194388,-0.9731834415968783
ENSSSCG00000017396,-2.512524021943129,-2.741609993716494,-2.6546999449742654,-2.6981549693453797
ENSSSCG00000017397,0.6439559993902644,0.10615132242169413,-0.23029233221626014,-0.062070504897283
ENSSSCG00000017398,-0.31521062771401126,-0.5313094481382973,-1.074340521673129,-0.8028249849057132
ENSSSCG00000035147,-0.7621888831165314,-0.9950126021671601,-0.6715667912452689,-0.8332896967062144
ENSSSCG00000046466,-1.1946887075753714,-0.5231808174277431,-2.5851893186381547,-1.554185068032949
ENSSSCG00000017401,0.16136921709317997,-0.4539324109898476,-0.3000437886514609,-0.3769880998206543
ENSSSCG00000035446,-0.9073521780237513,-0.6175792127113666,-1.0918752699085794,-0.854727241309973
ENSSSCG00000017403,-0.40873261185280607,0.0474125040991859,-0.5799522120496361,-0.2662698539752251
ENSSSCG00000017402,0.6561755970579422,0.059124321170005045,-0.5968015469158645,-0.26883861287292976
ENSSSCG00000017406,0.9533459521096711,0.40617599622954315,0.052169699473250515,0.22917284785139683
ENSSSCG00000017407,0.82820756128625,0.032754850772716684,-0.5712990734104583,-0.2692721113188708
ENSSSCG00000017410,0.4117491120017176,-0.4331205225052994,0.1377294914083384,-0.1476955155484805
ENSSSCG00000017411,-0.461984471656794,-0.5551666986117499,-0.10033720262317833,-0.32775195061746415
ENSSSCG00000032467,0.2907280824398401,-0.528753158404662,-0.8829918477087806,-0.7058725030567212
ENSSSCG00000017413,-1.6746132004459535,0.5785556733242776,-1.3987764193695216,-0.410110373022622
ENSSSCG00000017414,-0.3376618811142756,-1.077290580570993,-1.4918422425879663,-1.2845664115794797
ENSSSCG00000017416,0.00800872827616343,1.392414403392964,1.5490767528873772,1.4707455781401706
ENSSSCG00000028051,-1.7046099775910983,-2.443032543054386,-1.6776691365845955,-2.060350839819491
ENSSSCG00000017417,-1.2516472705530866,-1.0980922490724265,-1.7512323614792236,-1.4246623052758252
ENSSSCG00000017418,-0.29525347263628815,-1.2969588639521226,-1.4466907096439106,-1.3718247867980167
ENSSSCG00000017419,0.20090813133148075,0.1713795590293848,-0.4883523793436745,-0.15848641015714485
ENSSSCG00000017420,-1.0862183192154609,-1.2989526846070427,-0.795496143513195,-1.0472244140601188
ENSSSCG00000017415,-1.2477400286642533,-1.3427248135252272,-1.3724335346613978,-1.3575791740933125
ENSSSCG00000017421,-0.9777355182135478,-1.191211458098543,-1.5331186948055913,-1.362165076452067
ENSSSCG00000032404,-2.5852065231558075,-1.3296690510611882,-1.8320457863152393,-1.5808574186882138
ENSSSCG00000033629,-1.9004431962949964,-1.8307396331095966,-1.0370070183848414,-1.4338733257472192
ENSSSCG00000034779,-0.3365150380398847,-0.6099136436772544,-0.830401605951377,-0.7201576248143158
ENSSSCG00000017422,-2.2891369704924145,-3.4222608785305098,-3.0434253712589303,-3.2328431248947203
ENSSSCG00000017429,-2.5921389715216323,-2.480713326141422,-2.422863173013957,-2.4517882495776897
ENSSSCG00000017428,-0.6276631781447658,-1.3214868806245583,-0.37176432795469927,-0.8466256042896287
ENSSSCG00000017427,0.9301237507391766,-3.2389841663285215,-1.9654688943790304,-2.602226530353776
ENSSSCG00000021910,-2.2240881299586075,-2.2089432054807676,-2.068017898662837,-2.138480552071802
ENSSSCG00000034799,1.1856274234643975,0.0,1.224300077725312,0.612150038862656
ENSSSCG00000017430,1.8153489513526881,1.1433201051299045,1.2446500426268112,1.1939850738783577
ENSSSCG00000017433,-4.2951338095657565,-4.4942239352805124,-4.417732317741506,-4.45597812651101
ENSSSCG00000017448,-2.6252503150687843,-2.453534706273983,-1.5291399757763044,-1.9913373410251438
ENSSSCG00000017446,-1.6842130951818464,-1.7172251292258338,-0.9696732828937753,-1.3434492060598044
ENSSSCG00000017444,-2.0580230387696448,-7.5142880159841265,-5.977187943752868,-6.7457379798684975
ENSSSCG00000017445,-6.7454362414556615,-9.128732386512004,-7.013285308523913,-8.071008847517959
ENSSSCG00000044890,-1.8085676767424428,-0.018916345309592502,0.818342025264742,0.39971283997757473
ENSSSCG00000017437,-4.130753094232695,-4.335655940974343,-4.576156510865361,-4.455906225919852
ENSSSCG00000017438,-4.803646275607355,-5.054925473974268,-3.7105026016801306,-4.382714037827199
ENSSSCG00000017439,-4.360462425822624,-1.2857277133298899,-4.894843315663506,-3.090285514496698
ENSSSCG00000034177,-2.32224009972391,0.0,-1.9817985687715247,-0.9908992843857624
ENSSSCG00000021668,-5.580997154752037,-0.5175892580530255,-2.5331233650093643,-1.525356311531195
ENSSSCG00000017441,-4.496894116666327,0.0,-1.083990369050621,-0.5419951845253105
ENSSSCG00000021755,-5.578635000834002,0.0,-3.0866793664834753,-1.5433396832417376
ENSSSCG00000030350,-4.716581946669551,-1.404611510722053,-2.883319235989989,-2.143965373356021
ENSSSCG00000041928,-4.6162017210292055,0.0,-3.3718713346967384,-1.6859356673483692
ENSSSCG00000047892,-1.3990076596044683,-0.11126877351032165,1.1092355446916011,0.49898338559063976
ENSSSCG00000047939,-1.6236660627966784,0.0,-0.04172184475668433,-0.020860922378342164
ENSSSCG00000046804,-2.910648198165292,0.0,-1.7478761953765118,-0.8739380976882559
ENSSSCG00000039008,-2.5691174922917615,0.0,0.4183147796308741,0.20915738981543705
ENSSSCG00000037569,-4.139150038128802,0.0,-2.731011919720822,-1.365505959860411
ENSSSCG00000046207,-1.665696581998588,-0.004923469015422369,0.8834370701032968,0.4392568005439372
ENSSSCG00000033085,-2.8183375698317046,-0.41004958506888817,0.2560986218101576,-0.0769754816293653
ENSSSCG00000032172,-2.9084748060996968,-0.6935740999463296,-0.4248538887240101,-0.5592139943351698
ENSSSCG00000039030,-5.935624228390932,-2.501033326421107,-1.4204746052091126,-1.9607539658151099
ENSSSCG00000043196,-1.8453933721878415,-1.9650933354716915,-0.5915421912869209,-1.2783177633793061
ENSSSCG00000025789,-3.171665730813689,-0.8637828400028946,0.2683718951370954,-0.2977054724328996
ENSSSCG00000017451,-4.984919316272702,-0.13003271820782533,-4.592898230929698,-2.361465474568762
ENSSSCG00000027632,-3.9387214741521106,-0.19672127274590462,-1.574493140467956,-0.8856072066069304
ENSSSCG00000038114,-5.00280195733276,-0.6344142864078121,-4.295404440357952,-2.464909363382882
ENSSSCG00000049072,-4.265939604813676,-1.0455219274699459,-3.2784704718501083,-2.161996199660027
ENSSSCG00000039927,-0.3554519412935339,-2.967295010341416,-0.2896652286577227,-1.6284801194995695
ENSSSCG00000036987,-2.8152091033772972,-4.242608574657462,-1.7599155156606674,-3.0012620451590646
ENSSSCG00000017458,-3.0268334735261155,-3.579272016957868,-1.0047830215323332,-2.2920275192451007
ENSSSCG00000024067,-1.424597348081928,-2.029757625838464,-0.2697565085374029,-1.1497570671879336
ENSSSCG00000017459,0.8168988442552486,-1.5411377384673872,-0.4617428285578823,-1.0014402835126348
ENSSSCG00000017460,-2.1913256803072274,-1.0399870054832459,-0.6424619012113812,-0.8412244533473135
ENSSSCG00000028522,-0.4641693000519555,-0.728770353244698,-0.9559852798731082,-0.8423778165589031
ENSSSCG00000017461,-1.850010558036844,-1.778536543292813,-0.9140511634221274,-1.3462938533574702
ENSSSCG00000017462,-2.750419095137971,-1.5049679433498788,-2.4522059631002358,-1.9785869532250573
ENSSSCG00000043259,-2.4346764451435123,-1.4363681021396546,-1.3672693815770804,-1.4018187418583676
ENSSSCG00000017463,-1.9815846333219937,-2.243838943881656,-2.2585618719001688,-2.2512004078909125
ENSSSCG00000017464,-4.066897346535682,-1.471818889794842,-3.5915904885121925,-2.5317046891535173
ENSSSCG00000017465,-2.4146538002110898,-1.981603420356036,-0.559715635555992,-1.270659527956014
ENSSSCG00000034208,-2.2307536131988988,-5.499232663044353,0.7974950086276139,-2.3508688272083695
ENSSSCG00000036089,-2.5733722830426515,-2.0905685924906536,-0.7808940628800692,-1.4357313276853614
ENSSSCG00000039137,-1.6177934251421069,-1.3611751423257417,-1.9406030054787915,-1.6508890739022666
ENSSSCG00000017466,1.4785688058254065,-1.1764664980866393,-0.9491432843793015,-1.0628048912329704
ENSSSCG00000017470,1.3271448324288395,-1.785408727997109,-0.482723933517403,-1.134066330757256
ENSSSCG00000017472,-0.28167801036200313,-1.7621241403338448,-1.5951895547433326,-1.6786568475385888
ENSSSCG00000049120,-1.0429079550302638,0.0,2.479354239733423,1.2396771198667116
ENSSSCG00000017473,-3.761639151129853,-2.608998298600768,-3.4032656671777306,-3.006131982889249
ENSSSCG00000017474,-1.2844809633361052,-0.28591962723644804,1.4373364064094798,0.5757083895865158
ENSSSCG00000017475,-0.7807467854534211,-1.7437033193992022,-1.3914578638011768,-1.5675805916001895
ENSSSCG00000017471,-2.9308200518705183,-2.9026668324662497,-3.4387015780807624,-3.1706842052735063
ENSSSCG00000017479,0.16223885066765711,-0.9527096790024171,-0.6712485529951082,-0.8119791159987626
ENSSSCG00000017478,-4.361472721699734,-4.265651164355202,-4.106833956158743,-4.186242560256973
ENSSSCG00000017477,0.0014390841476614711,-0.790033779696564,-1.2607168323365368,-1.0253753060165502
ENSSSCG00000017476,-0.5150654413213516,-0.6923360781155766,-1.6073304051768635,-1.14983324164622
ENSSSCG00000036933,1.1123043384332334,0.6415356339205553,0.06585324827192922,0.35369444109624226
ENSSSCG00000035969,0.45018468177671966,-0.32103904443165393,-0.7739764441601031,-0.5475077442958786
ENSSSCG00000029102,-0.21107737203737373,-0.4566038244475027,-1.0562767892936484,-0.7564403068705756
ENSSSCG00000034694,-0.9283194842071869,-0.8534323270439426,-0.31207061724792823,-0.5827514721459354
ENSSSCG00000017488,0.12952369073846481,0.5443135269666898,-0.4273872406878949,0.05846314313939743
ENSSSCG00000017489,0.33275058024961096,0.6692912880933191,-0.3274716552145319,0.17090981643939357
ENSSSCG00000017490,-2.0450269051436303,-0.7569979524870707,-1.0334939167982164,-0.8952459346426436
ENSSSCG00000017484,-2.19166770754205,-0.27708416542929737,-0.3876104933288719,-0.3323473293790846
ENSSSCG00000017492,1.0870298252510684,-0.24788759462947876,-0.567435731453592,-0.4076616630415354
ENSSSCG00000021018,-0.55635290449978,-1.5531570588828818,-0.02381558654779572,-0.7884863227153388
ENSSSCG00000017493,1.5693933604492927,-0.6264616346901718,0.6994029479597615,0.036470656634794874
ENSSSCG00000017494,2.052908597411415,2.0535932555234853,1.760202644207838,1.9068979498656615
ENSSSCG00000017495,-1.7201252238653058,-0.8662852505199665,0.4711084617998854,-0.19758839436004055
ENSSSCG00000017496,0.788686126816147,0.1869526167822735,-0.15371182528326824,0.016620395749502637
ENSSSCG00000017497,-1.1711074493708769,-1.8371844335092715,-1.6092521629237497,-1.7232182982165107
ENSSSCG00000017502,-0.9652655491819365,-0.7127891863302597,-0.7459874210087664,-0.729388303669513
ENSSSCG00000017501,1.0518343168098327,0.0,0.0,0.0
ENSSSCG00000017500,1.1668694627017766,1.058112026800701,0.6104336941858114,0.8342728604932561
ENSSSCG00000017499,0.011806291976471832,-1.1468638632702295,-1.1602765837471176,-1.1535702235086736
